NC(CCC(=O)NC(CSC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O)C(=O)NCC(O)=O)C(O)=O,true
NC(CSC(Cl)=C(Cl)C(Cl)=C(Cl)Cl)C(O)=O,true
CNC1=C([N](C=N1)C)C(=O)N(C)N=O,true
CC3=CC2=C1C=C(C=CC1=CC=C2C=C3)C,true
COC1=C(C=CC(=C1)NS(C)(=O)=O)NC3=C2C=CC=C(C2=NC4=CC(=CC=C34)N=[N+]=[N-])C,true
CCN(CCCl)CCCNC2=C1C=CC=CC1=NC3=CC=CC=C23,true
CC(O)CN(C)C1=NN=C(C=C1)NN,true
CC4=CC3=CC2=C1C=CC=CC1=CC=C2C=C3C=C4,true
CC1(C)COC1=O,true
CC(O)CN(CC(C)O)N=O,true
CC(Cl)CO,true
CC1=C(C=C(C=C1)N=NC2=CC(=C(C=C2)C)N)N,true
ClC(Cl)C(=O)C(Cl)Cl,true
COC2=C1OC=CC1=CC3=C2OC(C=C3)=O,true
CC4=C2C=C1C=CC=CC1=CC2=C3C=CC(C(C3=C4)O)O,true
NC2=C1C=CC=CC1=C(C=C2)N,true
O=NC2=C3C=CC4=CC1=CC=CC=C1C5=CC=C(C=C2)C3=C45,true
C[N]2C(=NC3=C1C=CC=NC1=CC(=C23)C)NC(C)=O,true
C1=CN=C(C=C1)C2=CN=CC=C2,true
CC(=O)NC1=CC=C(C=C1)C2OC2C(=O)C3=CC=CC=C3,true
CC1=C4C(=C(C2=CC=CC=C12)CBr)C3=CC=CC=C3C=C4,true
O=C1NCNC(=O)N1,true
CC(=O)NC1=C(C(=CC=C1)N)C(O)=O,true
C1OC1CC2=CC=CC=C2,true
OC1=C(C=C(C=C1[N+]([O-])=O)C2=CC=CC=C2)[N+]([O-])=O,true
C[N+]2=C1C=CC=CC1=C(C3=CC=CC=C23)N,true
CCOC1=C(C=CC=C1)[N+]([O-])=O,true
CCCCCN1C3C1C2=C(C=CC=C2)C4=C3C=CC=C4,true
CC2=CC1=CC4=C(N=C1C=C2)C3=CC=CC=C3C=C4,true
CC1=C3C(=C(C=C1)C)C2=CC=CC=C2C=C3,true
C1=CC3=C(C=C1)C4=CC=C5C2=CC=CC=C2C=C6C=CC(=C3)C4=C56,true
O1C2C=CC=CC12,true
COC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
NC4=C1C=CC=CC1=C3N=C2C=CC(C=C2OC3=C4)=N,true
NC1=C(C=CC=C1[N+]([O-])=O)[N+]([O-])=O,true
COC1=CC3=C(C(=C1)OC)C(=O)C2=C(C(=CC=C2O)OC)O3,true
O=C1C=CC3=C2C1=CC=CC2=CC=C3,true
CCC2=C(N=C1C(=C(C=CC1=N2)NC)C)CC,true
[O-][N+](=O)C2=CC=C1[NH]C=NC1=C2,true
CN(C)C1=CC(=CC=C1)O,true
[N-]=[N+]=NCC1=CC=CC=C1,true
[O-][N+](=O)C1=CC=[N+](C=C1)[O-],true
CC4=C1C=CC=CC1=C3N=C2C=CC=CC2=C(C3=C4)C,true
COC1=C(C=CC(=C1)NS(C)(=O)=O)NC3=C2C=CC(=CC2=NC4=CC=CC=C34)N=[N+]=[N-],true
O=CC=O,true
CC2=NC1=CC(=C(C=C1C(=C2)C)C)N,true
COC1=C(C5=C(C=C1)C2=C(C4=C(C=C2)C=C3OCOC3=C4)N(C)C5=O)OC,true
CC1(C)CC2C(O)(C1)C=C(C=O)C3(CC23C)C=O,true
CC=C1CC(=C)C(O)(CO)C(=O)OCC2=CCN3CCC(OC1=O)C23,true
CC(=O)NC1=CC=C(C=C1)N,true
ClC1=NC(=CC=C1)C(Cl)(Cl)Cl,true
CCOS(=O)(=O)C1=CC=C(C=C1)C,true
[O-][N+](=O)C4=CC=C3C2=C1C(=CC=CC1=CC=C2)C5=C3C4=CC=C5,true
CC(=O)NN=CC2=[N+](C1=CC=CC=C1[N+](=C2)[O-])[O-],true
CCN(CC)CCCC(C)NC2=C1C=CC(=CC1=NC=C2)Cl,true
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC=CC=C2C3,true
S2C4=CC=CC5=CC=C3C1=CC=CC=C1C=C2C3=C45,true
NC2=C1C(C4=C(C(C1=C(C=C2OC3=CC=CC=C3)O)=O)C=CC=C4)=O,true
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC5=C(C=C2CC3)C4=CC=CC=C4CC5,true
O=C1C=CC(=O)C2=C1C=CC=C2,true
NC3=CN=C2[N]1C=CC=CC1=NC2=C3,true
[O-][N+](=O)C1=CC(=CS1)C(=O)NC2=CC=C(C=C2)F,true
NC1=CC(=C(C=C1)O)[N+]([O-])=O,true
CC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,true
CC1=CC=C(C=C1)NO,true
NC3=CC2=CC1=CC=CC=C1C=C2C=C3,true
OC5C=C3C2=C(C1=CC=CC=C1C=C2)C4=C3C(=CC=C4)C5O,true
ClC1=C(Cl)C(=O)NC1=O,true
OCCN1CN(CCO)CN(CCO)C1,true
CSC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,true
NC1=CC=C(C=C1)NC3=C2C=CC=CC2=NC4=CC=CC=C34,true
[O-][N+](=O)C4=C1C=CC=CC1=C3C=CC2=CC=CC5=C2C3=C4CC5,true
OCCNC2=C1C=CC=CC1=NC(=N2)C3=CC=C(S3)[N+]([O-])=O,true
ClCC=CCCl,true
ClCC1=CC4=C3C(=C1)C2=CC=CC=C2C3=CC=C4,true
C[N]1C=NC2=C(NO)N=CN=C12,true
O=CC(=O)C1=CC=CC=C1,true
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC=C(C=C2C=C3)[N+]([O-])=O,true
OCCN(CCO)C2=CC1=CC=CC=C1C=C2,true
C=O,true
CN(C)C1=CC=C(C=C1)N,true
C[N]1C(=NC2=C1C=CC3=CN=CC=C23)N,true
ClCC2=C4C=CC=C5C=CC3=C1C=CC=CC1=CC(=C2)C3=C45,true
CC1=CC=C(C=C1)NC2=CC=C(C=C2)[N+]([O-])=O,true
CCCCCC=CC(=O)CCC1=CC(=C(C=C1)O)OC,true
CC1(CO1)C2=CC=C(C=C2)C3=CC=CC=C3,true
COP(=S)(OC)OC1=CC(=C(C=C1)N)C,true
CCNC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
OC5C=CC4=C3C1=CC=CC2=CC=CC(=C12)C3=CC=C4C5O,true
COC1=C(C=CC(=C1)CNC(=O)CCCCCCC(C)C)O,true
O=C(OCC=CC1=CC=CC=C1)C=CC2=CC=CC=C2,true
C[N]1C(=NC2=C1C=CC3=NC=CC=C23)N,true
ClC1=CC=C(C=C1)C3=C([N]2C=CSC2=N3)N=O,true
COC1=C(C=CC=C1)CC2CO2,true
[O-][N+](=O)C1=C3C=CC4=CC=CC5=CC=C(C2=CC=CC=C12)C3=C45,true
CC(=O)N(OC(=O)C1=CC=CC=C1)C2=CC4=C(C=C2)C3=CC=CC=C3C4,true
CC(=O)C1=CC(=CC=C1)[N+]([O-])=O,true
FC2=CC1=CC=CN=C1C=C2,true
OC1=C2C=CC3=CC=CC4=CC=C(C(=C1)[N+]([O-])=O)C2=C34,true
C5CC4=C3C=C2C1=CC=CC=C1C=CC2=NC3=CC=C4C=C5,true
ON(C=O)C1=CC=C(C=C1)C2=CC=CC=C2,true
COC4=CC(=O)C3=C2[NH]C1=CC=CC=C1C2=C(C)N=C3C4=O,true
OC2=C(C1=CC=CC=C1C=C2)N=NC3=CC=C(C=C3)N=NC4=CC=CC=C4,true
C[N]1C(=NC2=C1C=CC3=NC(=CC=C23)O)N,true
ClCC(=O)CCl,true
OP(O)(=N)N(CCCl)CCCl,true
C[N]2C=C1C=CC=C(C1=N2)[N+]([O-])=O,true
FC2=C1C=CC=CC1=NC=C2,true
O=C1C4=C3C2=C1C=CC=C2C=CC3=CC=C4,true
ClCC1=C(Cl)C(=O)OC1,true
C1=CC3=C(C=C1)C2=CC=CC=C2C=C3,true
CC1=C(C=CC=C1)N=O,true
OC1=C2C(=CC=C1)C3=C(C=C2)[NH]C4=C3C5=C(C=C4)C=CC=C5,true
CC(=O)C(C)=O,true
CC1=C(C=C(C=C1)NO)C,true
[O-][N+](=O)C1=CC(=CS1)C(=O)NC2=CC=C(C=C2)Br,true
[O-][N+](=O)C2=CC1=C3C=CC4=CC=CC5=CC=C(C=C1O2)C3=C45,true
CN(C)C(=O)NC1=CC(=C(C=C1)Cl)Cl,true
CC1=C3C(=C(C=C1)C)C2=CC=CC=C2[NH]3,true
[O-][N+](=O)C1=CC3=C(C=C1)OC2=C(C=CC=C2)O3,true
NC(=O)NN=CC1=CC=C(O1)[N+]([O-])=O,true
C[N]1C(=NC2=C1C=C(C)C3=NC(=C(C)N=C23)C)N,true
C=CCN=C=S,true
[O-][N+](=O)C([N+]([O-])=O)([N+]([O-])=O)[N+]([O-])=O,true
C1COCC2(C1)CO2,true
ClC3=CC=C2OC1=CC=CC=C1C2=C3,true
OC2=C3C=CC4=CC1=CC=CC=C1C5=CC=C(C=C2)C3=C45,true
CC1=C(C=C(C=C1N)[N+]([O-])=O)[N+]([O-])=O,true
[O-][N+](=NC1=CC=CC=C1)C2=CC=CC=C2,true
ClC(=O)C1=CC=CC=C1,true
COC1=CC3=C(C(=C1)O)C(=O)C2=C(C=CC(=C2)O)O3,true
ClC2=C(Cl)C(=O)C1=C(C=CC=C1)C2=O,true
OC1=C3C=CC(=C4C=CC2=CC=CC(=C1)C2=C34)[N+]([O-])=O,true
COC3=CC=C2C(=C1C=COC1=NC2=C3)OC,true
C1CSCN1,true
C1=CC3=C(C=C1)C2=CC5=C(C=C2C=C3)C4=CN=CC=C4C=C5,true
CC2=CC1=CC=CC=C1N=C2,true
[O-][N+](=O)C1=C(C=CC=C1)Br,true
CC(C)(C)OC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
C[N]1C=NC(=C1SC3=C2[NH]C=NC2=NC=N3)[N+]([O-])=O,true
NC1=C2C=CC3=C(C=CC4=CC=C(C=C1)C2=C34)[N+]([O-])=O,true
NC2=C1C=CC=CC1=CC=C2,true
BrCC1=C3C=CC4=CC=CC5=CC=C(C2=CC=CC=C12)C3=C45,true
NC(=O)OC1CO1,true
CCN(C=O)N=O,true
C[N]1C(=NC2=C1C=CC3=NC=C(C)N=C23)NO,true
OC1=C(C=C(C=C1)Cl)CC2=C(C=CC(=C2)Cl)O,true
CCCCN(N=O)C(N)=O,true
CC(C)(C)NC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
[O-][N+](=O)C1=CC3=C(C=C1)C2=C(C=CC=C2C3)[N+]([O-])=O,true
COC(=O)NN=CC2=[N+](C1=CC=CC=C1[N+](=C2)[O-])[O-],true
NC1=CC=C(C=C1)C2=CC=C(C=C2)N,true
CCN(C)N=O,true
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC=C(C=C2CC3)[N+]([O-])=O,true
CCOC1=CC=C(C=C1)NO,true
OC(CN=[N+]=[N-])CN=[N+]=[N-],true
NC1=C(C=C(C=C1)F)F,true
CC5=C1C=CC=CC1=C4C3=C2C=CC=CC2=C(C=C3[NH]C4=C5)C,true
[O-][N+](=O)C3=CC=C2[NH]C1=CC=CC=C1C2=C3,true
CC(O)CN(CC(O)CO)N=O,true
CC1=C(C=C(C=C1)N)O,true
[O-][N+](=O)C2=C3C=CC4=C(C1=CC=CC=C1C5=CC=C(C=C2)C3=C45)[N+]([O-])=O,true
CN(C)N=NC1=CC=C(C=C1)Cl,true
NC2=C3C=CC4=C1C=CC=CC1=CC5=CC=C(C=C2)C3=C45,true
CN(C)CCNC(=O)C2=C1OC3=C(OC1=CC=C2)C=CC=C3,true
CC#CC(OC(=O)NC1CCCCC1)(C2=CC=CC=C2)C3=CC=CC=C3,true
C[N]3C=CC4=CC=C2C=CC1=CC=C(O)C=C1C2=C34,true
ClCC2=C1C=CC=CC1=C(C3=CC=CC=C23)Cl,true
ON=C(O)C1=CC=CC=C1,true
C[N]1C=CN=C1[N+]([O-])=O,true
CC2=CC1=CC4=C(C=C1C=C2)C3=CC=CC=C3C=C4,true
CC(=O)NC1=C2C=CC3=CC=CC4=CC=C(C(=C1)O)C2=C34,true
C2=CC1=CC=CN=C1C=C2,true
[O-][N+](=O)C1=CC=C(C=C1)S,true
CC3=C2C=CC1=CC=CC=C1C2=C(C4=CC=CC=C34)C,true
CCN1C=C(C(O)=O)C(=O)C2=C1C=C(C(=C2)F)N3CCNCC3,true
ClCC4=C2C1=CC=CC=C1C3=CC=CC(=C23)C=C4,true
[O-][N+](=O)C1=CN=C(S1)N2CCNC2=O,true
CC3=C(C2=NC1=CC(=C(C=C1N=C2C=C3)C)N)N,true
C[N]1C(=NC2=C1C=C(C)C3=NC=C(C)N=C23)N,true
NC2=C1C=CC=C(C1=CC=C2)N,true
C[N]1C(=NC2=C1C=C(C)C3=NC=C(N=C23)C4=CC=CC=C4)N,true
C[N+]2=C1C=CC=CC1=CC3=CC=CC=C23,true
OC(=O)CC1=CC(=C(C=C1)O)O,true
C[N]1C(=NC2=CC(=CC=C12)C)N,true
COP(=O)(OC)OC=C(Cl)Cl,true
COC4=C2C1=CC=CC=C1CC3N(CCC(=C23)C=C4O)C,true
OCC(Br)CBr,true
[O-][N+](=O)C1=CC2=CC=C3C=C(C=C4CCC(=C1)C2=C34)[N+]([O-])=O,true
O=C1C(=O)C3=C2C1=CC=CC2=CC=C3,true
ClCC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,true
[O-][N+](=O)C1=CC=C(O1)C=O,true
CC3=C2C1=CC=CC=C1[NH]C2=C(C(=N3)N)C,true
O=C1C=CC4=C2C1=CC=C3C(C=CC(=C23)C=C4)=O,true
CNC2=C(C1=NC(=CN=C1C=C2)C3=CC=CC=C3)C,true
CC(=O)NC1=CC=C(C=C1)C2=CC=C(C=C2)N,true
O2C3C=CC1=C(N=CC=C1)C23,true
CCC(=C)C=O,true
CC2=C(N=C1C=C(C=CC1=N2)N)C,true
OS(=O)(=O)C1=C(C=CC(=C1)NC2=C(C=C(C=C2)[N+]([O-])=O)[N+]([O-])=O)NC3=CC=CC=C3,true
CN(C)C1=CC=C(C=C1)N=NC2=CC=C(C=C2)C=O,true
CNC1=C(C=C(C=C1)N(CCO)CCO)[N+]([O-])=O,true
O=C1C5=C4C3=C1C=C2C=CC=CC2=C3C=CC4=CC=C5,true
COC(=O)C3=C2N=C1C=CC=CC1=C(C2=C(C=C3)[N+]([O-])=O)NCCCN(C)C,true
ClC(Cl)C1=C(Cl)C(=O)OC1,true
CC1=C(C=C(C(=C1C)N)[N+]([O-])=O)N,true
CC5CC2C(CC3=C[N](C1CCCC1)C4=CC=CC2=C34)N(C)C5,true
CC1=C(C=CC(=C1)[N+]([O-])=O)[N+]([O-])=O,true
C[N]1C(=NC3=C1C=CC4=CC=C2C=CC(=CC2=C34)O)C,true
[O-][N+](=O)C1=CC=C(C=C1)C(=O)OCC2CO2,true
[O-][N+](=O)C1=CC=C(C=C1)C2=CC=CC=C2,true
CC1=C(C(=CC=C1)N)N,true
[O-][N+](=O)C1=C2C=CC3=CC=CC4=CC=C(C(=C1)[N+]([O-])=O)C2=C34,true
CNC1=CC=C(C=C1)NC3=C2C=CC=CC2=NC4=CC=CC=C34,true
CC(=O)C1=CC=C[NH]1,true
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC5=C(C=C2C=C3)C4=CC=CC=C4C=C5,true
[O-][N+](=O)C1=CC(=CS1)C(=O)NC2=CC(=CC=C2)F,true
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC=CC=C2O3,true
BrCC(=O)C1=CC=C(C=C1)C2=CC=CC=C2,true
O=C1NC(=O)C=C1,true
CC(=O)NC1=CC=C(C=C1)N=NC2=C(C=CC(=C2)C)O,true
CN(C)C1=CC=C(C=C1)N=NC2=C(C=CC=C2)CO,true
NC1=C(C=C(C=C1)C2=CC(=C(C=C2)N)[N+]([O-])=O)[N+]([O-])=O,true
NC1=CC(=C(C=C1)CO)[N+]([O-])=O,true
[O-][N+](=O)C4=C2C(=CC=C3C1=CC=CC=C1C(=C23)C=C4)[N+]([O-])=O,true
[NH]1C(=NC(=C1C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4,true
CC(=O)NN,true
CC(O)CN,true
CC4=C2C=C1C(C(C=CC1=CC2=C3C=CC=CC3=C4)O)O,true
NC3=CC=C2N=C1C=CC=C[N]1C2=N3,true
NC1=C(C=CC(=C1)[N+]([O-])=O)CO,true
O=C1C(=O)C5=C3C2=C1C=CC=C2C=CC3=C4C=CC=CC4=C5,true
NC1=CC=C(C=C1)OC2=CC(=CC=C2)OC3=CC=C(C=C3)N,true
C1=CC2=CC4=CC=C5C=CC=C6C=C3C=CC(=C1)C2=C3C4=C56,true
ClCC4=C3C1=CC=CC2=CC=CC(=C12)C3=CC=C4,true
C[N]1C(=NC=C1[N+]([O-])=O)C,true
CN(C)CCNC(=O)C3=C2N=C1C=CC=CC1=C(C2=CC=C3)N,true
CC(=O)N(O)C1=CC=C(C=C1)[N+]([O-])=O,true
C5CCC4=C3C=C2C1=CC=CC=C1C=CC2=NC3=CC=C4C5,true
[O-][N+](=O)C2=CC1=CC=CN=C1C=C2,true
C(CCC1CO1)CC2CO2,true
O=C2CC(=O)C1=C(C=CC=C1)C2=O,true
C[N]1C(=NC2=C1C=C(C)C3=NC(=CN=C23)C)N,true
[O-][N+](=O)C2=C1C=CC=CC1=[N+](C=C2)[O-],true
OC5C=CC4=C3C=C1C=CC=C2C=CC(=C12)C3=CC=C4C5O,true
NC1=CC(=C(C=C1)[N+]([O-])=O)N,true
OC1=CC=C(C=C1)C=NN4N=NC2=C([NH]C3=CC=CC=C23)C4=O,true
CC(O)CN(C)N=O,true
CC1=C(C(=CC=C1)C)C,true
C1N2CN3CN1CN(C2)C3,true
CC4=C2C1=CC=CC=C1[NH]C2=C3C(C=C(C(C3=N4)=O)N5CC5)=O,true
CN(C)CCNC(=O)C3=C2C=C1C=CC=CC1=CC2=CC=C3,true
CC2=C4C=C1C=CC=CC1=C5C=CC3=CC=CC(=C2)C3=C45,true
[O-][N+](=O)C1=CC=C(C=C1)C(=O)C2OC2C3=CC=CC=C3,true
[O-][N+](=O)C1=CC=C(O1)C2=CSC(=N2)NC=O,true
OC3=C1C=CC=CC1=C2C=CC=CC2=C3,true
BrC=CBr,true
CCCC=CC(=O)OC1C(C)(C)CC2C1(O)C=C(C=O)C34CC23C(=O)OC4O,true
[O-][N+](=O)C1=CC3=C(C=C1)OC2=C(C=C(C(=C2)Cl)Cl)O3,true
NCCCNCCCCN(CCCN)N(O)N=O,true
CC3=C2C1OC1C5=C(C2=C(C4=CC=CC=C34)C)C=CC=C5,true
[O-][N+](=O)C1=CC=C(C=C1)C3=C([N]2C=CSC2=N3)[N+]([O-])=O,true
CN(C)N=NC1=CC=C(C=C1)Br,true
[O-][N+](=O)C3=CC=C2CC1=CC=CC=C1C2=C3,true
NC(=NO)C1=CC=C(O1)[N+]([O-])=O,true
C1=CC3=C(C=C1)C2=CC=CN=C2C=C3,true
[O-][N+](=O)C1=C3C(=CC=C1)C2=CC=CC=C2[NH]3,true
NC2=C1N=CC=CC1=CC=C2,true
CC[N+]2=C(C1=CC(=CC=C1C3=CC=C(C=C23)N)N)C4=CC=CC=C4,true
ON(N=O)C1=CC=CC=C1,true
CC3=C(C=C2N=C1C=C(C(=CC1=CC2=C3)C)N)N,true
NC1=CC(=C(C=C1)O)N,true
NC2=C1C=CC=CC1=NC3=C2CCCC3,true
CCN(CC)C1=CC=C(C=C1)C(C2=CC=C(C=C2)N(CC)CC)=C3C=CC(C=C3)=[N+](CC)CC,true
CN(C)C1=CC=C(C=C1)C(=N)C2=CC=C(C=C2)N(C)C,true
CC1=CC(=C(C=C1)N=NC3=C2C=CC(=CC2=CC(=C3O)S(O)(=O)=O)S(O)(=O)=O)C,true
ClC=CC[N+]23CN1CN(CN(C1)C2)C3,true
COC3=CC2=C(C1=CC=C(C=C1N=C2C=C3)Cl)NC(C)CCCN(CCCl)CCCl,true
CC3=C(C=C2[N+](=C1C=C(C(=CC1=NC2=C3)C)N)C4=CC=CC=C4)N,true
CN(C)CCCCl,true
NC1=CC=C(C=C1)C(C2=CC=C(C=C2)N)=C3C=CC(=N)C=C3,true
CN(C)C3=CC2=[S+]C1=CC(=CC=C1N=C2C=C3)N(C)C,true
CC(COC1=CC=CC=C1)N(CCCl)CC2=CC=CC=C2,true
CC1=C(C=CC(=C1)C(C2=CC=C(C=C2)N)=C3C=CC(=N)C=C3)N,true
CN(C)C3=CC2=NC1=CC(=CC=C1C=C2C=C3)N(C)C,true
CCN(CC)CCCC(C)NC2=C1C=C(C=CC1=NC3=CC(=CC=C23)Cl)OC,true
ClCC1=NC=CC=C1,true
ClCC1=CN=CC=C1,true
CCN(CC)C1=CC3=C(C=C1)C(=C2C=CC(=CC2=[O+]3)N(CC)CC)C4=C(C=CC=C4)C(O)=O,true
C[N+]2=C1C=C(C=CC1=CC3=CC=C(C=C23)N)N,true
CN(C)C3=CC2=[S+]C1=CC(=C(C=C1N=C2C=C3)C)N,true
NC(COC(=O)C=[N+]=[N-])C(O)=O,true
NC1=NC=C(S1)[N+]([O-])=O,true
CC(C)CCCC(C)C4CCC5C3CC1OC12CC(O)CCC2(C)C3CCC45C,true
CCCCN(N=O)C(=N)N[N+]([O-])=O,true
NC(CC1=CC=C(C=C1)N(CCCl)CCCl)C(O)=O,true
COC2=CC=C1N=C(N)SC1=C2,true
CN(N=O)C(=O)NC(C=O)C(O)C(O)C(O)CO,true
CC2=CN(C1CC(N=[N+]=[N-])C(CO)O1)C(=O)NC2=O,true
NC1=NC(=O)N(C=N1)C2OC(CO)C(O)C2O,true
BrC2=C1C=C4C(=CC1=CC=C2)C3=CC=CC=C3C=C4,true
OC2=C1C=CC(=CC1=C(N=N2)O)[N+]([O-])=O,true
CCN(N=O)C(=N)N[N+]([O-])=O,true
CN(C)N=NC1=C([NH]C=N1)C(N)=O,true
OC1=NC(=NN=C1)O,true
OC(CBr)C(O)C(O)C(O)CBr,true
COC24C1NC1CN2C3=C(C(=C(C(=C3O)C)N)O)C4=COC(N)=O,true
SC2=C1N=C[NH]C1=NC=N2,true
OCC1OC(C(O)C1O)[N]2C=NC3=C(S)N=CN=C23,true
NC(CC1=CC(=C(C=C1)O)O)C(O)=O,true
NC(=NO)C1=CC=CC=C1,true
CC(=O)NC(CS)C(O)=O,true
CC1=C(C=CC(=C1)N)C2=CC=C(C=C2)O,true
NC2=NC1=CC=C(C=C1S2)[N+]([O-])=O,true
OCC1OC(CC1O)N2C=C(C(=O)NC2=O)C(F)(F)F,true
CN(N=O)C(=N)N[N+]([O-])=O,true
NC2=C1N=C[NH]C1=NC=[N+]2[O-],true
NC2=C1N=C[N](C1=NC=N2)C3OC(CO)CC3O,true
NC1=NC=CS1,true
[O-][N+](=O)C1=CC=C(C=C1)CBr,true
C=CC#N,true
CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O,true
ClCC(Br)CBr,true
ClCCCl,true
CC2=C1C(O)C(C)(C)C=C1C(=O)C(C)(O)C23CC3,true
CC2=C1C(O)C(C)(CO)C=C1C(=O)C(C)(O)C23CC3,true
CCCN(C(N)=NN=O)[N+]([O-])=O,true
CCCCCN(N=O)C(=N)N[N+]([O-])=O,true
CC(C)(O)C3CC2=C(C=C1OC(C=CC1=C2)=O)O3,true
CN1C(SC2=C1C=CC=C2)=NN,true
NC(CO)C(=O)NNCC1=C(C(=C(C=C1)O)O)O,true
N1C(C1C2=CC=CC=C2)C3=CC=CC=C3,true
CC(C)CC(=O)OCC1=COC(OC(=O)CC(C)C)C2C1CC(OC(C)=O)C23CO3,true
C[N]1C(=CN=C1C2=NN=C(S2)N)[N+]([O-])=O,true
C1=CC=C3C(=C1)C=C4C=CC=C5C2=C(C=CC=C2)C3=C45,true
NC2=C1N=C([NH]C1=NC=N2)C3=CC=C(C=C3)[N+]([O-])=O,true
COC4=C3C(=C2C(=C1C(CC(CC1=C(C2=C(C3=CC=C4)O)O)(O)C(C)=O)=O)O)O,true
COC2=C1OC3=C(C(C1=C(C=C2)O)=O)C(=CC5=C3C4C=COC4O5)OC,true
NC(CSC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O)C(O)=O,true
ClCCN(CCCl)P1(=O)OCC(=O)CO1,true
C[N+]2=C1C=CC=CC1=NC3=CC=CC=C23,true
CS(=O)(=O)OCC(O)C(O)COS(C)(=O)=O,true
CC(C)(N=NC(C)(C)C(N)=N)C(N)=N,true
C[N+]([O-])(CCCl)CCCl,true
N=NC1=NNC=C2C=CC=CC12,true
[O-][N+](=O)C1=CC=C(S1)NC(=O)NCCCl,true
OCC1OC(C(O)C1O)[N]2C=NC3=C(NO)N=CN=C23,true
CCOC(=O)NNC2=C1C=CC=CC1=CN=N2,true
CCN(CCCl)CCCNC2=C1N=C(C=CC1=NC3=CC(=CC=C23)Cl)OC,true
CCN(CCCl)CCCNC1=C4C(=NC2=CC=CC=C12)C3=NC=CC=C3C=C4,true
CC=C1CC(=C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,true
NCC(=O)NC1=CC=CC=C1,true
CC(C)CN(N=O)C(N)=N[N+]([O-])=O,true
CN1CC(=CC2C1CC3=C[NH]C4=CC=CC2=C34)C,true
CC4CC1C(CC2=C[NH]C3=CC=CC1=C23)N(C)C4,true
NC3=CC2=[S+]C1=CC(=CC=C1N=C2C=C3)N,true
CC[N]2C1=CC=CC=C1C3=CC(=CC=C23)N,true
CC2=CC=C1N=C(N)[NH]C1=C2,true
CCN(CC)C1=CC=C(C=C1)C(C2=CC=CC=C2)=C3C=CC(C=C3)=[N+](CC)CC,true
NC1=CC3=C(C=C1)C2=NC4=C(C(N2C3)=O)C=CC=C4,true
C1OC1CC3=C2C=CC=CC2=CC=C3,true
NC(CCC(=O)NC(CS)C(=O)NCC(O)=O)C(O)=O,true
O=C(C1OC1C2=CC=CC=C2)C3=CC=CC=C3,true
COC2=C(C1=NC3=C(C(=C1C=C2)OC)CCO3)OC,true
NN=C1N=NC=C2C=CC=CC12,true
NC(=O)CC1CO1,true
CCC(C)ON=O,true
CC3(C[N]1C=CN=N1)C(N2C(CC2=O)S3(=O)=O)C(O)=O,false
CN(C)CCOC(=O)C=C,false
ClC1=C(C=C(C(=C1)Cl)Cl)Cl,false
CCOC(=O)COC1=CC2=C(C=C1)C(=O)C=C(O2)C3=CC=CC=C3,false
CCCCCCCCCCCCC1=CC=CC=C1,false
CCOC(=O)CC(C)C,false
CCCCCOC(=O)C(C)=C,false
CC1CCCC2(C)CCCCC12O,false
CC(=C)C(=O)OCCOC(=O)C(C)=C,false
ClC1=C(C=CC=C1)C=O,false
OC1=C(C(=C(C=C1Cl)Cl)Cl)[N+]([O-])=O,false
CCOC1=CC2=C(C=C1)NC(C)(C)C=C2C,false
CCCCC(CC)COC(=O)C1=C(C=CC=C1)C(=O)OCC(CC)CCCC,false
CCCCC(CC)COC(=O)COC1=C(C=C(C=C1)Cl)Cl,false
CCN(CC)CC#CC(C)(C)OC(=O)C(O)(C1CCCCC1)C2=CC=CC=C2,false
CC(C)(C)COC(=O)C=C,false
FC(Cl)C(F)(F)C(F)(F)Cl,false
NC2=NC1=NC(=C(N=C1C(=N2)N)C3=CC=CC=C3)N,false
COC(=O)C1=CC=C(C=C1)C(=O)OC,false
ClC2=CC1=CC=CC=C1N=C2,false
CC(=C)C(=O)OCCCCCOC(=O)C(C)=C,false
CC(CC1=CC(=C(C=C1)O)O)C(C)CC2=CC(=C(C=C2)O)O,false
OC1=C(C=C(C=C1)Cl)SC2=C(C=CC(=C2)Cl)O,false
